Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
43284,18415,6560,26,32,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62732116666666,6.1590066666666665,343.7
44286,9611,5225,14,13,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62731966666667,6.159003166666667,343.9
45285,9611,5219,14,13,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62731883333333,6.158999666666667,344.0
46286,9865,5491,17,17,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62731766666668,6.158998,344.1
47287,9392,5018,10,10,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62731583333333,6.158994833333333,344.1
48287,9773,5189,17,13,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62731350000001,6.1589920000000005,344.0
49285,9545,5093,13,11,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62731266666666,6.158987833333333,343.8
50284,9611,5027,14,10,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62730983333333,6.158987,343.7
51286,9799,5491,16,17,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62730799999999,6.158982833333332,343.7
52284,9392,5018,10,10,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.6273065,6.158979666666666,343.8
53286,9773,5189,17,13,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62730499999999,6.1589765,343.9
54281,9545,5093,13,11,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627303166666664,6.158974000000001,343.7
55284,9615,5089,14,11,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62730066666666,6.158970833333332,343.6
56283,9803,5493,16,17,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627299166666674,6.158967166666668,343.3
57284,9396,5020,10,10,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62729566666667,6.158965666666668,343.3
58279,9777,5191,17,13,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62729349999999,6.158962000000001,343.1
59288,9549,5095,13,11,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627291833333324,6.1589591666666665,343.0
60286,9615,5089,14,11,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627290499999994,6.1589564999999995,342.8
61285,9803,5493,16,17,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.6272915,6.158948833333333,342.6
62284,9396,5020,10,10,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627290499999994,6.1589445,342.5
63285,10577,5269,18,14,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627289000000005,6.1589435,342.5
64288,9615,5227,14,13,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627287333333335,6.1589435,342.3
65285,10415,5221,15,13,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62728533333334,6.158942999999999,342.3
66284,9869,5691,17,20,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62728416666667,6.158939500000001,342.3
67286,10196,5230,11,13,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627282,6.158937666666666,342.4
68283,9777,5389,17,16,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627281499999995,6.158933500000001,342.2
69286,10415,5095,15,11,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627280000000006,6.158929333333333,342.3
70285,10263,5113,13,11,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627278833333335,6.1589255,342.4
71287,6833,5520,15,17,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62727766666667,6.158920833333334,342.2
72281,6429,5101,9,11,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62727499999999,6.158917499999999,342.3
73287,5080,5071,12,11,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62727333333334,6.1589133333333335,342.2
74286,26306,6641,33,32,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62727183333333,6.158909500000001,342.3
75288,9615,5221,14,13,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627271,6.1589048333333345,342.1
76286,10669,5571,18,18,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627268,6.158903833333333,341.8
77283,10196,5170,11,12,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62726333333333,6.158906166666666,341.5
78282,9777,5389,17,16,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62726066666667,6.1589048333333345,341.6
79286,9615,5227,14,13,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62725866666666,6.1589015,341.4
80284,9615,5221,14,13,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627255166666664,6.158900833333333,341.5
81289,9803,5493,16,17,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62725466666667,6.158898333333334,341.3
82287,10910,4888,11,8,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627254166666674,6.158896166666667,341.6
83283,9515,4878,14,9,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627255,6.158891999999999,341.3
84283,7108,4794,10,7,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627253833333334,6.158888166666666,341.2
85288,4725,4698,7,6,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627251166666674,6.158882,341.0
86285,4979,4970,10,10,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62724783333333,6.158879,340.5
87284,5441,4572,6,4,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.6272435,6.158878499999999,340.3
88287,4887,4734,10,7,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627241999999995,6.158875333333333,340.5
89287,4656,4632,6,5,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62724166666667,6.158872166666667,340.7
90287,7583,5389,15,14,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.6272405,6.158867999999999,340.9
91290,10038,5261,18,12,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62723916666667,6.158864166666666,340.7
92282,672,1011,10,13,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62723883333333,6.158860333333333,340.8
93289,10517,7738,37,35,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627236333333336,6.1588595,341.0
94283,9480,5092,12,11,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62723283333333,6.158857333333333,341.2
95285,9615,5221,14,13,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627229333333325,6.1588565,341.6
96283,9869,5493,17,17,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62722766666668,6.158854000000001,342.0
97286,9396,4960,10,9,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.6272255,6.158850833333334,342.4
98283,9912,5326,19,15,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62722350000001,6.158846166666666,342.9
99286,9480,4960,12,9,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62722166666667,6.158842333333333,343.0
100284,9941,5155,15,12,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62722050000001,6.158837999999999,343.0
101284,9803,5493,16,17,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62721816666667,6.158835333333333,342.9
102286,9396,5020,10,10,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62721483333333,6.158833499999999,342.9
103287,9846,5326,18,15,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62721266666667,6.158829166666667,342.9
104282,9480,4960,12,9,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.6272095,6.1588265,343.1
105288,9615,5089,14,11,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62720716666666,6.158822166666666,343.3
106286,9803,5493,16,17,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627204666666664,6.158819166666666,343.4
107285,9396,5020,10,10,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62720216666666,6.158816,343.3
108282,9846,5326,18,15,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62719933333333,6.158812499999999,343.4
109288,9480,4960,12,9,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62719683333333,6.158811833333334,343.6
110287,9615,5089,14,11,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627193999999996,6.158812166666666,343.8
111288,9803,5493,16,17,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62719383333333,6.158808833333334,344.1
112281,9396,5020,10,10,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627190500000005,6.158812,344.6
113286,9846,5326,18,15,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627193166666665,6.158807999999999,344.8
114284,9480,4960,12,9,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627196999999995,6.158808833333334,344.9
115286,9615,5089,14,11,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.62719816666666,6.158804833333333,344.9
116285,9803,5493,16,17,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627194333333335,6.1588028333333344,344.9
117282,9396,5020,10,10,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627192833333325,6.158798166666666,345.0
118287,9846,5326,18,15,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627190000000006,6.158795333333334,344.9
119284,9480,4960,12,9,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627185499999996,6.158794,344.9
120286,9615,5221,14,13,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627181666666665,6.158788,345.1
120286,9615,5221,14,13,0,0,0,0,0.0,1.75,0.666232417407592,54546432,49.627181666666665,6.158788,345.1
