Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
33230,9773,5189,17,13,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62731516666666,6.1590665,345.3
34228,9568,5134,12,11,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.6273155,6.159063333333334,345.3
35233,9596,5354,13,15,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62731616666667,6.159060166666666,345.4
36229,9638,5312,15,15,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627316333333326,6.159055499999999,345.2
37227,10344,5303,14,14,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627316500000006,6.159051166666666,345.3
38225,10572,5255,18,14,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627316333333326,6.159047666666667,345.3
39232,9568,5476,12,16,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62731616666667,6.1590428333333325,345.2
40229,9596,5354,13,15,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.6273155,6.159038166666666,345.1
41231,9638,5180,15,13,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62731583333333,6.159034166666667,345.2
42227,9545,5153,13,12,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.6273155,6.159029500000001,345.0
43230,9773,5387,17,16,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62731466666667,6.1590265,344.9
44227,9568,5266,12,13,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62731416666667,6.159023500000001,344.8
45230,9662,5354,14,15,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627313,6.159021833333332,344.7
46226,10437,5258,16,14,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62731099999999,6.159019166666667,344.6
47230,9611,5285,14,14,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627309333333336,6.159016,344.7
48227,9773,5255,17,14,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62730783333333,6.1590126666666665,344.8
49230,9568,5134,12,11,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.6273065,6.159011333333333,344.7
50228,9596,5222,13,13,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62730533333333,6.1590095,344.6
51228,10437,5324,16,15,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627304,6.159005500000001,344.5
52225,10344,5363,14,15,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627301833333334,6.159002500000001,344.4
53235,9773,5255,17,14,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.6272995,6.158999166666666,344.2
54230,9568,5134,12,11,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62729733333334,6.158995833333334,344.1
55228,10400,5368,14,15,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62729533333333,6.1589915,344.0
56226,9642,5182,15,13,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62729316666667,6.1589876666666665,343.9
57230,9549,5155,13,12,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627292000000004,6.1589835,343.8
58227,9777,5389,17,16,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62729116666666,6.158980000000001,343.9
59233,9572,5268,12,13,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627290499999994,6.158976166666667,343.9
60224,9600,5422,13,16,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62728983333333,6.158970666666666,343.9
61226,9642,5314,15,15,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62728966666667,6.158967,344.1
62228,9549,5287,13,14,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.6272885,6.158963666666667,344.1
63230,10577,5257,18,14,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627284833333334,6.158963,344.1
64224,10372,5358,13,14,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.6272825,6.158961,344.0
65226,8875,5251,13,13,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627281333333336,6.158956333333333,343.7
66226,5014,5050,11,11,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627279833333326,6.158951999999999,343.7
67227,11014,4865,14,8,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62727833333334,6.158950000000001,343.5
68225,7558,5401,19,16,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62727833333334,6.1589504999999996,343.5
69233,5674,5013,11,9,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627277166666666,6.158950000000001,343.5
70226,6616,4701,9,6,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627274333333325,6.158949333333334,343.6
71228,14389,6205,21,27,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62727083333333,6.158947666666667,343.5
72225,30894,5818,27,22,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62726899999999,6.158943333333334,343.6
73230,10643,5668,19,20,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62726766666666,6.158939666666667,343.5
74231,9572,5268,12,13,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62726383333334,6.1589385,343.7
75229,9666,5356,14,15,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.6272605,6.158936333333332,343.9
76226,9642,5182,15,13,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62725833333334,6.158933500000001,343.6
77225,9549,5155,13,12,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627256833333334,6.158930999999999,343.2
78224,9777,5191,17,13,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627255166666664,6.158927833333333,343.5
79230,9572,5136,12,11,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62725433333333,6.158923000000001,343.4
80221,9600,5164,13,12,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62725233333334,6.15892,343.3
81230,9642,5182,15,13,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627251166666674,6.158915666666667,343.3
82228,9549,5155,13,12,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62724883333333,6.158913833333334,342.5
83231,9777,5191,17,13,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62724783333333,6.15891,342.6
84222,9572,5136,12,11,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62724483333333,6.158907833333334,342.1
85227,9600,5224,13,13,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627244999999995,6.158902666666667,341.8
86223,9642,5182,15,13,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62724133333333,6.158902833333333,341.8
87228,9549,5155,13,12,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627240666666665,6.1588994999999995,341.6
88228,9777,5191,17,13,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627239333333335,6.158896666666667,341.7
89230,9572,5136,12,11,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62723866666667,6.158890666666667,341.5
90227,9600,5224,13,13,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62724,6.158885166666666,341.7
91229,10442,5326,16,15,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627235999999996,6.158884333333333,341.0
92227,9549,5287,13,14,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62723433333334,6.158879999999999,341.4
93226,10577,5335,18,15,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627232500000005,6.158878499999999,341.4
94228,10372,5346,13,14,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62722833333334,6.158877666666666,341.7
95227,9600,5422,13,16,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62722566666666,6.158875,342.2
96220,9642,5314,15,15,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62722433333333,6.158871166666668,342.2
97227,9549,5287,13,14,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.6272225,6.158867166666666,342.2
98228,9777,5257,17,14,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62722016666667,6.158864333333335,342.0
99233,10372,5280,13,13,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62721750000001,6.158861333333334,342.0
100226,9600,5356,13,15,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62721716666667,6.1588565,341.7
101228,9642,5182,15,13,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62721566666667,6.158851,342.3
102226,9615,5095,14,11,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62721383333333,6.158847166666667,342.3
103232,10577,5335,18,15,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62721366666666,6.158841833333335,342.6
104226,10372,5346,13,14,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62721150000001,6.158838166666667,342.8
105233,9666,5356,14,15,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62721066666666,6.1588325,342.9
106226,9642,5182,15,13,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627207500000004,6.158831166666666,342.9
107222,9549,5155,13,12,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62720483333332,6.158829333333333,343.1
108232,9777,5191,17,13,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627200499999994,6.158829333333333,343.1
109230,9572,5136,12,11,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627194833333334,6.1588303333333325,343.2
110229,9600,5224,13,13,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627191499999995,6.158827333333333,343.3
111230,10442,5260,16,14,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627192833333325,6.158819166666666,343.2
112226,9549,5287,13,14,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.6271925,6.158814333333334,343.2
113231,9777,5257,17,14,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627191833333335,6.158809666666667,343.1
114226,9572,5136,12,11,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.6271895,6.158808333333334,343.1
115231,9600,5224,13,13,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62718816666667,6.158806499999999,343.4
116226,9642,5182,15,13,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.6271865,6.158804166666666,343.6
117229,9549,5155,13,12,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62718633333334,6.1587993333333335,343.8
118224,9777,5191,17,13,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627187000000006,6.158794499999999,343.9
119232,10372,5214,13,12,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627186,6.1587916666666676,344.2
120223,9600,5356,13,15,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.6271835,6.158788666666667,344.2
120223,9600,5356,13,15,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.6271835,6.158788666666667,344.2
