Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
547,0,0,0,0,0,0,0,0,0.0,1.03,0.49608475264802,40615936,49.627315333333335,6.159223666666666,337.2
1547,98,98,1,1,0,0,0,0,15.0,1.75,0.6660823312581421,54534144,49.62731516666666,6.159221499999999,337.0
2553,745,3218,11,11,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.627314999999996,6.159216833333333,336.9
3547,4348,4192,22,19,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.627315333333335,6.1592115,337.2
4557,5598,3288,17,16,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.6273155,6.159205166666667,337.4
5558,10524,5973,22,22,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.62731616666667,6.1591995,337.6
6554,10186,5226,11,13,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.62731733333333,6.159195166666666,337.8
7558,9607,5283,14,14,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.627317999999995,6.159190666666666,338.0
8556,9769,5385,17,16,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.62731883333333,6.159186500000001,338.2
9559,9474,5089,12,11,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.62731900000001,6.159180666666667,338.6
10554,9934,5922,18,23,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.627319166666666,6.159174666666667,338.8
11556,10191,5064,11,11,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.62731999999999,6.159170500000001,339.0
12556,9611,5285,14,14,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.62732033333334,6.1591655,339.3
13555,9773,5387,17,16,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.627320499999996,6.1591605,339.4
14557,9476,5090,12,11,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.62732066666668,6.159153833333333,339.5
15559,10000,5692,19,20,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.627321833333326,6.159148666666666,339.4
16554,9392,5018,10,10,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.62732316666667,6.159144166666666,339.8
17556,9611,5087,14,11,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.6273245,6.159141166666666,340.1
18555,9707,5255,16,14,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.62732533333333,6.1591365,340.2
19560,9476,4958,12,9,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.627325166666665,6.159131833333333,340.3
20550,9934,5692,18,20,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.627324833333326,6.159128,340.4
21554,5593,2865,7,10,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.627325166666665,6.159124166666667,340.5
22551,14209,7570,18,16,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.627325166666665,6.159119333333333,340.6
23557,5109,2970,12,12,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.627326499999995,6.1591138333333335,340.7
24552,14074,7243,16,11,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.627326333333336,6.159109166666667,340.6
25558,6135,3353,15,17,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.627326,6.159104833333333,340.7
26552,13990,7435,14,14,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.62732566666667,6.159098500000001,340.6
27559,5013,3000,10,12,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.62732533333333,6.1590940000000005,340.6
28556,14305,7606,20,17,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.62732583333333,6.159088333333333,340.6
29555,9476,4892,12,8,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.627325500000005,6.159083166666666,340.6
30557,10688,6380,27,28,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.627325000000006,6.159079166666667,340.7
31551,9392,5150,10,12,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.62732416666666,6.159072666666666,340.3
32557,5013,3000,10,12,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.627323833333335,6.159068166666667,340.3
33557,14273,7574,20,17,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.627323666666676,6.159065,340.5
34556,9900,5254,14,13,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.62732316666667,6.1590605,340.4
35561,10000,5758,19,21,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.62732266666667,6.159057333333334,340.5
36555,9294,5052,9,11,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.62732266666667,6.159054166666666,340.7
37552,9709,5383,15,15,0,0,0,0,0.0,1.75,0.6660823312581421,54534144,49.62732233333333,6.159049333333333,340.7
