Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,49.62578533333333,6.158766166666667,361.3
1,,,,,,,,,,1.03,0.4889806749073968,40034304.0,49.627306,6.159165,343.3,,,8083.0,9754.0,63.0,73.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.625786,6.158768166666666,361.3
2,526.0,3101.0,7.0,9.0,,,,,,1.75,0.666232417407592,54546432.0,49.62730783333333,6.159163000000001,343.6,,,5024.0,9674.0,54.0,51.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62578716666667,6.158770666666667,361.3
3,4010.0,3986.0,18.0,17.0,,,,,,1.75,0.666232417407592,54546432.0,49.62730816666667,6.159160666666666,343.6,0.0133142471313476,2040.0,6600.0,4360.0,25.0,28.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62578983333333,6.1587760000000005,361.3
4,764.0,608.0,10.0,7.0,,,,,,1.75,0.666232417407592,54546432.0,49.62730799999999,6.159159833333333,343.6,0.02108931541442865,2040.0,1611.0,1813.0,19.0,23.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62579216666666,6.158780666666667,361.4
5,10923.0,6149.0,26.0,24.0,,,,,,1.75,0.666232417407592,54546432.0,49.62730916666666,6.159157666666666,343.6,0.00986742973327635,2040.0,1092.0,1894.0,12.0,24.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62579683333333,6.158787833333334,361.2
6,9861.0,5621.0,17.0,19.0,,,,,,1.75,0.666232417407592,54546432.0,49.62730816666667,6.159154166666667,343.3,0.0235226154327392,2040.0,18200.0,12558.0,43.0,49.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62579916666667,6.158792,361.2
7,9388.0,5148.0,10.0,12.0,,,,,,1.75,0.666232417407592,54546432.0,49.62730916666666,6.159150333333334,343.2,0.02439582347869865,2040.0,6173.0,10381.0,23.0,22.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.6258035,6.158799166666667,361.1
8,9769.0,5385.0,17.0,16.0,,,,,,1.75,0.666232417407592,54546432.0,49.62730983333333,6.159146166666667,343.1,0.017926454544067348,2040.0,17033.0,11510.0,29.0,36.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.625806,6.1588028333333344,361.1
9,9607.0,5223.0,14.0,13.0,,,,,,1.75,0.666232417407592,54546432.0,49.627312,6.159143666666667,343.2,0.016470313072204548,2040.0,6095.0,11103.0,24.0,34.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.625807833333326,6.158805833333334,361.1
10,9611.0,5285.0,14.0,14.0,,,,,,1.75,0.666232417407592,54546432.0,49.62731399999999,6.159140666666668,343.1,0.00746405124664305,2040.0,5921.0,10673.0,20.0,27.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.625809,6.158807666666666,361.1
11,9865.0,5623.0,17.0,19.0,,,,,,1.75,0.666232417407592,54546432.0,49.62731383333333,6.159137333333333,343.1,0.0061118602752685,2040.0,17817.0,11349.0,34.0,39.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62581,6.158809499999999,361.1
12,9392.0,5150.0,10.0,12.0,,,,,,1.75,0.666232417407592,54546432.0,49.62731316666667,6.159133000000001,343.0,0.008196592330932551,2040.0,5543.0,9925.0,17.0,18.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.625811000000006,6.158812333333333,361.1
13,9773.0,5255.0,17.0,14.0,,,,,,1.75,0.666232417407592,54546432.0,49.62731433333333,6.159128833333333,342.6,0.0060348510742187,2040.0,20226.0,18087.0,70.0,68.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.625807,6.158807333333334,361.4
14,9545.0,5093.0,13.0,11.0,,,,,,1.75,0.666232417407592,54546432.0,49.627315333333335,6.159125666666667,342.6,0.0078126192092895,2040.0,26242.0,30710.0,53.0,74.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62580549999999,6.158806,361.6
15,9611.0,5027.0,14.0,10.0,,,,,,1.75,0.666232417407592,54546432.0,49.62731566666666,6.159121833333334,342.8,0.0097922086715698,2040.0,14179.0,10395.0,19.0,24.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62580233333333,6.1588015,361.9
16,9799.0,5491.0,16.0,17.0,,,,,,1.75,0.666232417407592,54546432.0,49.627318,6.159118833333334,343.1,0.0129822492599487,2040.0,6627.0,12047.0,30.0,45.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62580200000001,6.1588018333333325,362.1
17,9392.0,5018.0,10.0,10.0,,,,,,1.75,0.666232417407592,54546432.0,49.62731766666668,6.159113166666667,343.0,0.0073873996734619,2040.0,14497.0,10289.0,22.0,21.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62579816666666,6.158797166666667,362.5
18,9773.0,5249.0,17.0,14.0,,,,,,1.75,0.666232417407592,54546432.0,49.6273175,6.15911,342.9,0.0065342187881469,2040.0,5576.0,10480.0,18.0,25.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62579916666667,6.158800499999999,362.6
19,9545.0,5153.0,13.0,12.0,,,,,,1.75,0.666232417407592,54546432.0,49.62731833333334,6.159105666666666,342.9,0.013728022575378399,2040.0,14451.0,11007.0,24.0,33.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.625798,6.158799666666666,362.8
20,9611.0,5147.0,14.0,12.0,,,,,,1.75,0.666232417407592,54546432.0,49.62731983333333,6.159101833333334,343.0,0.0210330486297607,2040.0,6042.0,10969.0,21.0,30.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62579816666666,6.158801999999999,363.0
21,9799.0,5491.0,16.0,17.0,,,,,,1.75,0.666232417407592,54546432.0,49.62732116666666,6.159098666666667,343.1,0.0134158134460449,2040.0,22516.0,14280.0,58.0,51.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62579866666667,6.158804833333333,363.1
22,9392.0,5018.0,10.0,10.0,,,,,,1.75,0.666232417407592,54546432.0,49.627321833333326,6.159094499999999,343.1,0.00697910785675045,2040.0,7513.0,22483.0,32.0,54.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62579916666667,6.1588078333333325,363.2
23,10572.0,5333.0,18.0,15.0,,,,,,1.75,0.666232417407592,54546432.0,49.627322500000005,6.15909,343.1,0.0107930898666381,2040.0,6481.0,11281.0,26.0,33.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.6257975,6.158807666666666,363.6
24,9545.0,5225.0,13.0,13.0,,,,,,1.75,0.666232417407592,54546432.0,49.6273245,6.159085833333334,343.4,0.0069470405578612995,2040.0,17465.0,17169.0,63.0,66.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62579416666667,6.158804666666667,364.1
25,9611.0,5285.0,14.0,14.0,,,,,,1.75,0.666232417407592,54546432.0,49.627325166666665,6.159082499999999,343.6,0.0062165260314941,2040.0,6159.0,12218.0,24.0,31.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62579316666667,6.158805833333334,364.4
26,9799.0,5623.0,16.0,19.0,,,,,,1.75,0.666232417407592,54546432.0,49.627326,6.159079333333334,343.9,0.0066137313842773,2040.0,17850.0,11956.0,40.0,45.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.6257925,6.158807166666666,364.6
27,9392.0,5150.0,10.0,12.0,,,,,,1.75,0.666232417407592,54546432.0,49.627326833333335,6.159075,343.9,0.010647177696228,2040.0,5543.0,10647.0,17.0,26.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62579283333333,6.158809666666667,364.8
28,9773.0,5255.0,17.0,14.0,,,,,,1.75,0.666232417407592,54546432.0,49.627327,6.159069,343.9,0.01198494434356685,2040.0,33173.0,26100.0,68.0,60.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.6257955,6.158812666666667,364.6
29,9545.0,5093.0,13.0,11.0,,,,,,1.75,0.666232417407592,54546432.0,49.6273275,6.1590635,343.9,0.0096030235290527,2040.0,6233.0,11653.0,25.0,40.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62579266666667,6.158811333333333,364.9
30,9611.0,5219.0,14.0,13.0,,,,,,1.75,0.666232417407592,54546432.0,49.62732733333334,6.159058333333333,343.9,0.0062459707260131,2040.0,5455.0,10805.0,15.0,29.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.625792,6.158809833333334,364.9
31,9865.0,5623.0,17.0,19.0,,,,,,1.75,0.666232417407592,54546432.0,49.627328000000006,6.159053666666667,343.8,0.03299677371978755,2040.0,17241.0,11274.0,34.0,38.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.6257915,6.158811833333334,365.2
32,9392.0,5150.0,10.0,12.0,,,,,,1.75,0.666232417407592,54546432.0,49.6273285,6.159049666666665,344.0,0.01530075073242185,2040.0,5973.0,10454.0,21.0,23.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62579183333334,6.158811833333334,365.2
33,9773.0,5195.0,17.0,13.0,,,,,,1.75,0.666232417407592,54546432.0,49.627328166666665,6.159046833333334,344.0,0.01367163658142085,2040.0,16702.0,10140.0,25.0,20.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62579116666667,6.158812166666666,365.3
34,10410.0,5237.0,15.0,13.0,,,,,,1.75,0.666232417407592,54546432.0,49.627328166666665,6.159043166666667,343.9,0.0081616640090942,2040.0,5809.0,11205.0,21.0,36.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62579233333333,6.158816333333334,365.5
35,9611.0,5285.0,14.0,14.0,,,,,,1.75,0.666232417407592,54546432.0,49.627327833333325,6.1590386666666666,343.8,0.012416720390319751,2040.0,10379.0,14701.0,29.0,40.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62579333333333,6.158816666666667,365.3
36,9865.0,5623.0,17.0,19.0,,,,,,1.75,0.666232417407592,54546432.0,49.627326833333335,6.1590343333333335,343.6,0.0077185630798339,2040.0,20122.0,18666.0,72.0,78.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62579333333333,6.158816,365.2
37,9392.0,5150.0,10.0,12.0,,,,,,1.75,0.666232417407592,54546432.0,49.62732583333333,6.1590305,343.5,0.0704070329666137,2040.0,5543.0,10183.0,17.0,21.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62579283333333,6.158814166666668,365.2
38,9773.0,5255.0,17.0,14.0,,,,,,1.75,0.666232417407592,54546432.0,49.627325000000006,6.159025833333334,343.5,,,16851.0,10778.0,27.0,28.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62579000000001,6.158808833333334,365.4
39,11924.0,5257.0,16.0,13.0,,,,,,1.75,0.666232417407592,54546432.0,49.627325166666665,6.1590215,343.5,,,6302.0,11045.0,25.0,33.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62578816666667,6.158805166666667,365.4
40,11535.0,5231.0,17.0,13.0,,,,,,1.75,0.666232417407592,54546432.0,49.627323833333335,6.159018,343.5,,,,,,,,,,,,,,,0.0,,,
41,10580.0,5359.0,17.0,15.0,,,,,,1.75,0.666232417407592,54546432.0,49.62732283333333,6.159013833333334,343.5,1.3882551193237305,2040.0,5745.0,11576.0,18.0,30.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.625789000000005,6.158805833333334,365.4
42,6006.0,5093.0,13.0,11.0,,,,,,1.75,0.666232417407592,54546432.0,49.62732233333333,6.159010333333333,343.6,0.01568138599395745,2040.0,13659.0,10061.0,40.0,44.0,,,,,,0.24,0.4019002266580965,66179072.0,0.0,49.62578583333334,6.158803666666668,365.8
43,18415.0,6560.0,26.0,32.0,,,,,,1.75,0.666232417407592,54546432.0,49.62732116666666,6.1590066666666665,343.7,0.0090008974075317,2040.0,7493.0,5858.0,35.0,33.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.6257875,6.158804833333333,365.6
44,9611.0,5225.0,14.0,13.0,,,,,,1.75,0.666232417407592,54546432.0,49.62731966666667,6.159003166666667,343.9,0.0096044540405273,2040.0,9552.0,17879.0,26.5,33.5,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.625792583333336,6.158811333333333,365.4
45,9611.0,5219.0,14.0,13.0,,,,,,1.75,0.666232417407592,54546432.0,49.62731883333333,6.158999666666667,344.0,0.0079635381698608,2040.0,5263.0,10709.0,13.0,28.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62579600000001,6.158818,365.5
46,9865.0,5491.0,17.0,17.0,,,,,,1.75,0.666232417407592,54546432.0,49.62731766666668,6.158998,344.1,0.00945603847503655,2040.0,6085.0,10769.0,26.0,32.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62580016666667,6.158823166666667,365.3
47,9392.0,5018.0,10.0,10.0,,,,,,1.75,0.666232417407592,54546432.0,49.62731583333333,6.158994833333333,344.1,0.00773835182189935,2040.0,19262.0,17204.0,59.0,58.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62579716666667,6.158821499999999,365.7
48,9773.0,5189.0,17.0,13.0,,,,,,1.75,0.666232417407592,54546432.0,49.62731350000001,6.1589920000000005,344.0,0.010403037071227951,2040.0,14579.0,15171.0,38.0,47.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62579916666667,6.158823666666666,365.7
49,9545.0,5093.0,13.0,11.0,,,,,,1.75,0.666232417407592,54546432.0,49.62731266666666,6.158987833333333,343.8,0.0112864971160888,2040.0,39576.0,16523.0,49.0,44.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62579883333333,6.158822166666666,365.7
50,9611.0,5027.0,14.0,10.0,,,,,,1.75,0.666232417407592,54546432.0,49.62730983333333,6.158987,343.7,0.0081598758697509,2040.0,12288.0,47018.0,37.0,61.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62579716666667,6.1588218333333336,366.1
51,9799.0,5491.0,16.0,17.0,,,,,,1.75,0.666232417407592,54546432.0,49.62730799999999,6.158982833333332,343.7,0.0198509693145751,2040.0,17282.0,11721.0,33.0,42.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62579866666667,6.158822999999999,366.0
52,9392.0,5018.0,10.0,10.0,,,,,,1.75,0.666232417407592,54546432.0,49.6273065,6.158979666666666,343.8,0.00790023803710935,2040.0,5411.0,10475.0,15.0,24.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62579766666666,6.158823833333334,366.4
53,9773.0,5189.0,17.0,13.0,,,,,,1.75,0.666232417407592,54546432.0,49.62730499999999,6.1589765,343.9,0.0165457725524902,2040.0,18676.0,10846.0,25.0,22.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.625793666666674,6.158817166666667,366.7
54,9545.0,5093.0,13.0,11.0,,,,,,1.75,0.666232417407592,54546432.0,49.62730316666666,6.158974000000001,343.7,0.00787746906280515,2040.0,5864.0,11037.0,21.0,34.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62578883333334,6.158812166666666,367.3
55,9615.0,5089.0,14.0,11.0,,,,,,1.75,0.666232417407592,54546432.0,49.62730066666666,6.158970833333332,343.6,0.0109310150146484,2040.0,5793.0,10615.0,18.0,26.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.6257915,6.158814666666666,367.2
56,9803.0,5493.0,16.0,17.0,,,,,,1.75,0.666232417407592,54546432.0,49.627299166666674,6.158967166666668,343.3,0.011400580406188899,2040.0,16989.0,11201.0,31.0,37.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62578983333333,6.158813999999999,367.7
57,9396.0,5020.0,10.0,10.0,,,,,,1.75,0.666232417407592,54546432.0,49.62729566666667,6.158965666666668,343.3,0.0082219839096069,2040.0,5789.0,10637.0,18.0,25.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62579300000001,6.158818,367.6
58,9777.0,5191.0,17.0,13.0,,,,,,1.75,0.666232417407592,54546432.0,49.62729349999999,6.158962000000001,343.1,0.00978040695190425,2040.0,17382.0,15548.0,60.0,52.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62579016666667,6.158815833333334,368.1
59,9549.0,5095.0,13.0,11.0,,,,,,1.75,0.666232417407592,54546432.0,49.62729183333333,6.1589591666666665,343.0,0.0160598754882812,2040.0,6178.0,12970.0,25.0,42.0,,,,,,0.24,0.4019002266580965,66179072.0,1.0,49.62579383333333,6.1588210000000005,368.0
