Timestamp,Delay,Size
3799,0.2916746139526367,2040
4010,0.0957028865814209,2040
4424,0.0104024410247802,2040
4925,0.0106821060180664,2040
5423,0.0094516277313232,2040
5949,0.0360858440399169,2040
6427,0.013155460357666,2040
6944,0.0307428836822509,2040
7428,0.0134892463684082,2040
7938,0.0252394676208496,2040
8434,0.0196115970611572,2040
8921,0.0089776515960693,2040
9428,0.0148093700408935,2040
9936,0.0234122276306152,2040
10427,0.0129563808441162,2040
10930,0.0162281990051269,2040
11423,0.0085422992706298,2040
11928,0.0148444175720214,2040
12431,0.0168671607971191,2040
12921,0.0084834098815917,2040
13422,0.0088386535644531,2040
13936,0.0226128101348876,2040
14427,0.0127842426300048,2040
14969,0.0565071105957031,2040
15510,0.0955231189727783,2040
15924,0.0107290744781494,2040
16420,0.0059452056884765,2040
16920,0.0059258937835693,2040
17420,0.0057473182678222,2040
17931,0.0180029869079589,2040
18427,0.0133001804351806,2040
18927,0.0130000114440917,2040
19476,0.061894416809082,2040
19958,0.0446522235870361,2040
20448,0.0336654186248779,2040
20980,0.0665998458862304,2040
21443,0.0293867588043212,2040
21921,0.0078036785125732,2040
22425,0.0104916095733642,2040
22941,0.0272369384765625,2040
23421,0.0071165561676025,2040
23924,0.0119976997375488,2040
24425,0.0112197399139404,2040
24938,0.0238642692565917,2040
25968,0.5536119937896729,2040
25982,0.069033145904541,2040
26432,0.018068790435791,2040
26924,0.0100436210632324,2040
27419,0.0055618286132812,2040
27922,0.0077314376831054,2040
28419,0.0050921440124511,2040
28922,0.0079202651977539,2040
29427,0.0127968788146972,2040
29918,0.0052731037139892,2040
30426,0.0116419792175292,2040
30926,0.0132660865783691,2040
31450,0.0360763072967529,2040
31936,0.0221731662750244,2040
32433,0.0194165706634521,2040
32921,0.0065007209777832,2040
33444,0.0299592018127441,2040
33918,0.0058026313781738,2040
34420,0.0059731006622314,2040
34917,0.004934549331665,2040
35471,0.0573229789733886,2040
35920,0.0055780410766601,2040
36611,0.1970114707946777,2040
36920,0.0058248043060302,2040
37456,0.0416302680969238,2040
37926,0.0122640132904052,2040
38429,0.0152852535247802,2040
38920,0.0079219341278076,2040
39422,0.0081493854522705,2040
39932,0.017989158630371,2040
40423,0.0087833404541015,2040
40922,0.0101032257080078,2040
41423,0.0089862346649169,2040
41922,0.0089092254638671,2040
42426,0.0126774311065673,2040
42921,0.0068793296813964,2040
43425,0.0108239650726318,2040
43923,0.0101938247680664,2040
44455,0.041201114654541,2040
44926,0.0141141414642333,2040
45420,0.006293773651123,2040
45921,0.0079181194305419,2040
46434,0.0198192596435546,2040
46921,0.0079953670501708,2040
47428,0.0138020515441894,2040
47922,0.0091302394866943,2040
48425,0.0112817287445068,2040
48955,0.0424637794494628,2040
49425,0.0112626552581787,2040
49952,0.0377488136291503,2040
50420,0.0060429573059082,2040
50932,0.0186798572540283,2040
51435,0.0205075740814209,2040
51921,0.0075240135192871,2040
52429,0.0145926475524902,2040
52962,0.0478913784027099,2040
53430,0.0158336162567138,2040
53920,0.0067701339721679,2040
54452,0.0381221771240234,2040
54925,0.0106458663940429,2040
55427,0.0130953788757324,2040
55920,0.0071017742156982,2040
56424,0.0104312896728515,2040
56922,0.0085773468017578,2040
57422,0.0076758861541748,2040
57920,0.0064766407012939,2040
58430,0.016409158706665,2040
58925,0.010904312133789,2040
59423,0.0087456703186035,2040
59918,0.0053887367248535,2040
60422,0.008023977279663,2040
60926,0.0114614963531494,2040
61560,0.1460506916046142,2040
62170,0.2564997673034668,2040
65090,2.675925970077514,2040
69452,6.53974175453186,2040
69461,6.046849727630615,2040
69462,5.549755096435547,2040
69646,5.231677770614624,2040
69692,4.780426740646362,2040
69750,4.335447788238525,2040
69764,3.849708557128906,2040
69845,3.4311201572418213,2040
69854,2.9413533210754395,2040
69911,2.4999356269836426,2040
69922,2.008484125137329,2040
69950,1.5363075733184814,2040
69991,1.077552318572998,2040
70018,0.6038963794708252,2040
70035,0.1254482269287109,2040
70513,0.0986626148223877,2040
71004,0.0894527435302734,2040
71428,0.0143377780914306,2040
71949,0.0360076427459716,2040
72436,0.0214471817016601,2040
72926,0.0140826702117919,2040
73428,0.0138466358184814,2040
73933,0.0208663940429687,2040
74427,0.0134410858154296,2040
74963,0.0503351688385009,2040
75430,0.0163986682891845,2040
75930,0.0170624256134033,2040
76432,0.0180473327636718,2040
76927,0.0141456127166748,2040
77420,0.0062286853790283,2040
77925,0.0121431350708007,2040
78429,0.0151715278625488,2040
78918,0.0054678916931152,2040
79427,0.012904405593872,2040
79925,0.0104727745056152,2040
80418,0.0041134357452392,2040
80919,0.0061519145965576,2040
81420,0.0061631202697753,2040
81919,0.0044806003570556,2040
82436,0.0223803520202636,2040
82924,0.0109083652496337,2040
83421,0.0064814090728759,2040
83938,0.0260462760925292,2040
84423,0.0092413425445556,2040
84932,0.0203335285186767,2040
85448,0.0340867042541503,2040
85925,0.0111670494079589,2040
86422,0.0075092315673828,2040
86921,0.0071451663970947,2040
87423,0.0091214179992675,2040
87921,0.007695198059082,2040
88420,0.006005048751831,2040
88939,0.0269107818603515,2040
89440,0.0255241394042968,2040
89919,0.0048913955688476,2040
90419,0.0052614212036132,2040
90922,0.0090091228485107,2040
91441,0.0270023345947265,2040
91928,0.0144693851470947,2040
92420,0.0055136680603027,2040
92922,0.0077407360076904,2040
93419,0.005040168762207,2040
93917,0.0053179264068603,2040
94421,0.006880760192871,2040
94926,0.0140731334686279,2040
95425,0.0107078552246093,2040
95920,0.0061349868774414,2040
96436,0.0216412544250488,2040
96949,0.0362613201141357,2040
97431,0.0178048610687255,2040
97921,0.0082042217254638,2040
98421,0.007432222366333,2040
98918,0.005314826965332,2040
99427,0.0125889778137207,2040
99918,0.0056381225585937,2040
100418,0.0043482780456542,2040
100926,0.0123207569122314,2040
101420,0.0061359405517578,2040
101961,0.0484187602996826,2040
102430,0.0162925720214843,2040
102922,0.0093040466308593,2040
103429,0.0145988464355468,2040
103926,0.0118420124053955,2040
104421,0.0066030025482177,2040
104930,0.0163700580596923,2040
105422,0.0081446170806884,2040
105931,0.017035961151123,2040
106423,0.0094454288482666,2040
106918,0.0050601959228515,2040
107421,0.0068356990814208,2040
107926,0.0116441249847412,2040
108438,0.0250077247619628,2040
108927,0.0143694877624511,2040
109462,0.0479207038879394,2040
109920,0.0073401927947998,2040
110450,0.036205768585205,2040
110918,0.0061354637145996,2040
111439,0.0245528221130371,2040
111921,0.0076403617858886,2040
112446,0.0323915481567382,2040
112923,0.0085809230804443,2040
113421,0.0067925453186035,2040
113920,0.0075104236602783,2040
114421,0.0070505142211914,2040
