Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
43857,14543,11883,25,34,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.625701666666664,6.158721333333333,361.2
44847,6586,11357,30,37,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.625704666666664,6.1587283333333325,361.0
45850,16177,10314,18,23,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62570966666667,6.158735833333333,360.6
46854,6134,10494,27,28,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62571583333333,6.158745666666666,360.1
47848,16900,11312,26,33,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62571966666666,6.158751833333334,359.7
48853,14230,22105,73,82,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.625725166666676,6.158759166666666,359.3
49846,6581,12359,28,29,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62572983333333,6.158765833333333,358.8
50845,15050,11380,27,32,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.625733833333335,6.158772666666666,358.5
51898,6364,10634,29,29,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.625738166666665,6.1587795000000005,358.0
52848,14889,12058,27,34,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62574183333333,6.158785666666668,357.7
53849,6126,10160,20,19,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62574433333332,6.158790666666666,357.5
54850,18053,12966,40,48,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.6257475,6.158796666666666,357.3
55844,5432,10480,15,22,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62575316666666,6.158804999999999,356.8
56848,18459,12053,45,40,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.625756,6.158809166666667,356.5
57848,9417,15169,31,41,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62575966666667,6.158814833333334,356.2
58845,5440,10506,16,26,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.6257625,6.158818999999999,356.1
59851,19838,18148,67,72,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62576666666667,6.158824666666667,355.8
60851,5866,10267,18,21,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62577066666666,6.158829666666666,355.5
61850,17385,11407,36,39,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.6257725,6.158834166666666,355.6
62862,5410,10404,15,23,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.625771333333326,6.158835666666666,355.9
63851,6131,11127,23,32,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.625774500000006,6.158839333333333,355.7
64851,15242,12229,33,39,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.625777333333325,6.158842333333333,355.5
